brand,description,category,price,image_url,product_url
Anouk,Ethnic Motifs Organza Saree,sarees,Rs. 1399Rs. 9999(Rs. 8600 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31819155/2025/6/2/cf9f1653-26d0-43aa-a5eb-40bca131dc991748855414370-Anouk-Ethnic-Motifs-Sequinned-Organza-Saree-5441748855413926-1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/anouk/anouk-ethnic-motifs-sequinned-organza-saree/31819155/buy
Saree mall,Embellished Tissue Saree,sarees,Rs. 1849Rs. 10999(Rs. 9150 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/9/F8IiUVtI_e1de44ddc01d48e787f35a2bc1a6d432.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/saree+mall/saree-mall-embellished-sequinned-tissue-sarees/32274076/buy
KALINI,Banarasi Pure Silk Saree,sarees,Rs. 749Rs. 1499(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29859630/2024/5/30/b750719f-64fa-43dc-a6a6-49ded538772e1717077223607Sarees1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/kalini/kalini-ethnic-motifs-woven-design-zari-pure-silk-banarasi-saree/29859630/buy
Marziyaa,Banarasi Silk Cotton Saree,sarees,Rs. 1127Rs. 2399(53% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27439636/2024/2/8/84810e2c-7632-4bd3-8ace-06acc41582731707395690543MarziyaaWovenDesignZariSilkCottonBanarasiSaree1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/marziyaa/marziyaa-ethnic-woven-design-zari-silk-cotton-banarasi-saree/27439636/buy
TINA FASHION,Leheriya Poly Georgette Saree,sarees,Rs. 899Rs. 2999(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/19/yul4Dfo7_0c94fe69e0b8447c8714578985559236.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/tina+fashion/tina-fashion-leheriya-sequinned-poly-georgette-leheriya-saree/35761436/buy
DESH BIDESH,Pure Cotton Taant Saree,sarees,Rs. 1469Rs. 6999(79% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24637734/2023/8/25/be150e7e-c396-4694-95ff-3fe5473928be1692908469923DESHBIDESHRedGreenWovenDesignZariPureCottonHandloomTaantSare1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/desh+bidesh/desh-bidesh-ethnic-motifs-woven-design-pure-cotton-taant-saree/24637734/buy
Moda Rapido,Ethnic Motifs Kanjeevaram Silk Cotton Saree,sarees,Rs. 749Rs. 3999(Rs. 3250 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/29/enzb0C66_caeeaabcfb9f40db932265dfc580ad4a.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/moda+rapido/moda-rapido-ethnic-motifs-zari-silk-cotton-kanjeevaram-saree/34533980/buy
Sangria,Woven Design Sungudi Saree,sarees,Rs. 1199Rs. 5499(Rs. 4300 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/19/CX6ch8W5_dd9ef890f26e47899c26e6f45eca9e1a.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/sangria/sangria-woven-design-sungudi-saree-with-blouse-piece/33702069/buy
KALINI,Woven Design Patola Saree,sarees,Rs. 863Rs. 3596(76% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/AUGUST/9/x4XNXpZO_409abda1f0254df5b5eda2e8de9d390f.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/kalini/kalini-woven-design-zari-patola-saree/25105294/buy
Silk Land,Floral Jamdani Pure Cotton Saree,sarees,Rs. 924Rs. 6600(86% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24533464/2023/8/29/35e16938-d6a8-4fa2-b9c2-1b8c2167120c1693303285076-Silk-Land-Women-Sarees-6401693303284421-1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/silk+land/silk-land-floral-zari-cotton-jamdani-saree/24533464/buy
KALINI,Ethnic Motifs Banarasi Saree,sarees,Rs. 899Rs. 4499(80% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32089597/2024/12/26/0034bb01-e748-4a78-a445-36b9787d46421735207902123Sarees1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/kalini/kalini-ethnic-motifs-woven-design-zari-tissue-banarasi-saree/32089597/buy
House of Pataudi,Women  Banarasi Saree,sarees,Rs. 1299Rs. 6499(80% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/28/PBMPI97p_db4f10cc5f944d9799f5c28cdde2efca.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/house+of+pataudi/house-of-pataudi-women-floral-woven-design-banarasi-saree/33811314/buy
KALINI,Floral Printed Saree,sarees,Rs. 783Rs. 2799(72% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/18/xhGGyXnR_5aac93d1617b47b9b14c83135c7fe26f.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/kalini/kalini-floral-printed-saree-with-unstitched-blouse-piece/33660589/buy
Kalista,Organza Saree,sarees,Rs. 949Rs. 4995(81% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/28/0CwtWaaF_aea9ec0d9ec647ccbe67bde169999457.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/kalista/kalista-sequinned-organza-saree/32520747/buy
Sangria,Saree With Unstitched Blouse,sarees,Rs. 929Rs. 2999(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/1/4A6LTnYJ_4033bad942e046a4b2269bb258be0d53.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/sangria/sangria-georgette-saree-with-unstitched-blouse-/33878514/buy
CaniBani,Pure Chiffon Sarees,sarees,Rs. 1144Rs. 3271(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/1/0borENkH_0205a9ae523b4ecda096f9bbef22a018.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/canibani/canibani-red-pure-chiffon-sarees/35324695/buy
Tikhi Imli,Two Tone Poly Chiffon Saree,sarees,Rs. 1279Rs. 3997(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30237245/2024/7/18/9c0c3c65-d294-4bf3-86d3-87ae83b69e141721290812654TikhiImliPolyChiffonSaree1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/tikhi+imli/tikhi-imli-two-tone-poly-chiffon-saree/30237245/buy
Mitera,Floral Pure Chiffon Saree,sarees,Rs. 959Rs. 3999(76% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19442274/2022/9/10/44f196be-aea5-451e-93a4-b021565e49a51662812133954-Mitera-Pink--Gold-Toned-Floral-Zari-Pure-Chiffon-Saree-83616-1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/mitera/mitera-pink--gold-toned-floral-zari-pure-chiffon-saree/19442274/buy
KALINI,Floral Printed Saree,sarees,Rs. 488Rs. 2073(Rs. 1585 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/25/VQXylPIA_11b075cd0d0248feb7d8350853efb115.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/kalini/kalini-floral-printed-saree/32476973/buy
Sangria,Bandhani Poly Georgette Saree,sarees,Rs. 899Rs. 4999(82% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23366162/2023/5/24/4e685122-b6e9-49a9-91a6-a366fab29d261684898824082Sarees5.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/sangria/sangria-red--green-woven-design-zari-poly-georgette-bandhani-saree/23366162/buy
Anouk,Woven Design Patola Saree,sarees,Rs. 1499Rs. 5899(Rs. 4400 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22278568/2023/3/10/afea5f5f-b8b0-41f9-9d6e-15126044adc71678446007265AnoukGreenRedEthnicMotifsZariSilkBlendPatolaSaree1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/anouk/anouk-ethnic-motifs-woven-design-patola-saree/22278568/buy
Mitera,Pure Chiffon Saree,sarees,Rs. 950Rs. 6792(86% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28615818/2024/4/2/5396e6cc-6d07-4576-9749-2923b45498741712000253032ColourblockedChiffonSaree1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/mitera/mitera-mirror-work-pure-chiffon-saree/28615818/buy
Mitera,Ethnic Motifs Banarasi Silk Blend Saree,sarees,Rs. 1499Rs. 5199(Rs. 3700 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15012238/2021/8/3/9febcd04-ec02-48fc-bfdb-9f5781db78f31628014101556MiteraRedSilkBlendEthnicWovenDesignFestiveSareewithMatchingB1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/mitera/mitera-red--silver-coloured-ethnic-motifs-zari-woven-design-silk-blend-banarasi-saree/15012238/buy
Moda Rapido,Ethnic Motifs Kanjeevaram Silk Cotton Saree,sarees,Rs. 749Rs. 3999(Rs. 3250 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/29/03Bpv35g_f23054ea66cb4b09a1b4869f093976fe.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/moda+rapido/moda-rapido-ethnic-motifs-zari-silk-cotton-kanjeevaram-saree/34533991/buy
VILLAGIUS,Floral Pure Cotton Saree,sarees,Rs. 899Rs. 2499(Rs. 1600 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/3/WHmR3opt_651ed799f38d42deaa2174b8a2ba2ddd.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/villagius/villagius-floral-printed-pure-cotton-saree/32614819/buy
KALINI,Ethnic Motifs Printed Saree,sarees,Rs. 460Rs. 1770(74% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32008867/2025/6/15/4b09090f-3704-4bf0-9837-59f6791ad6551749980540040-KALINI-Ethnic-Motifs-Printed-Saree-901749980539581-1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/kalini/kalini-ethnic-motifs-printed-saree/32008867/buy
Moda Rapido,Woven Design Banarasi Silk Blend Saree,sarees,Rs. 499Rs. 2999(Rs. 2500 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/4/CgCPFj4m_3e483280117342bfacfee2a60fbc4302.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/moda+rapido/moda-rapido-woven-design-zari-silk-blend-banarasi-saree/33044234/buy
Shreyansh creation,Banarasi Pure Silk Saree,sarees,Rs. 1118Rs. 2729(59% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34286056/2025/6/5/e569c75d-0970-482f-a61a-a5416bf8d5571749128656548-Shreyansh-creation-Ethnic-Motifs-Zari-Pure-Silk-Banarasi-Sar-1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/shreyansh+creation/shreyansh-creation-ethnic-motifs-zari-pure-silk-banarasi-saree/34286056/buy
FABMORA,Pure Georgette Saree,sarees,Rs. 1275Rs. 4250(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/19/k0uxEMoD_73e5be7b10c6445f97ea6cf4a329a2ef.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/fabmora/fabmora-embellished-sequinned-pure-georgette-saree/31364304/buy
kasee,Embellished Saree,sarees,Rs. 1217Rs. 7163(83% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/28/loMYjIuP_0163601c7e2047af9d1b2f92cadbd299.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/kasee/kasee-embellished-beads-and-stones-saree/34529934/buy
Anouk Rustic,Printed Chiffon Bandhani Saree,sarees,Rs. 749Rs. 2999(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24890508/2023/9/11/f27b94a5-757c-4b89-a275-b6986bf376081694402072207AnoukBlueWhiteBandhaniPureChiffonBandhaniSaree1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/anouk+rustic/anouk-rustic-blue--white-bandhani-printed-pure-chiffon-bandhani-saree/24890508/buy
KALINI,Geometric Printed Saree,sarees,Rs. 989Rs. 2999(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28475270/2024/3/24/789b5545-2840-4853-a3bb-351444ec924b1711223217809WovenBeigeDesignerSilkSaree1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/kalini/kalini-geometric-printed-saree/28475270/buy
Anouk,Net Saree,sarees,Rs. 1699Rs. 8999(Rs. 7300 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31763892/2024/12/27/8612bea1-0dcc-438a-bd93-5f16a9c1d3a41735293444052-Anouk-Sequinned-Net-Designer-Saree-5451735293443429-1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/anouk/anouk-sequinned-net-designer-saree/31763892/buy
KALINI,Woven Design Banarasi Saree,sarees,Rs. 989Rs. 2999(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/29/vhM4fSZn_28f05f20ea5a403393b7e200ddf0bf38.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/kalini/kalini-woven-design-zari-banarasi-saree/31786885/buy
Mitera,Ethnic Motifs Sungudi Saree,sarees,Rs. 1299Rs. 6999(Rs. 5700 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/14/ZaWyjAvv_633b5c4ecf9947cdb611a8366827ed4d.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/mitera/mitera-ethnic-motifs-printed-sungudi-saree/32780787/buy
House of Pataudi,Embroidered Saree With Blouse,sarees,Rs. 1199Rs. 4999(76% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/21/HDIRGEad_64be3c4656e84a0ba5a137f2b676adb4.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/house+of+pataudi/house-of-pataudi-embroidered-saree-with-blouse/33708823/buy
KALINI,Silk Blend Kanjeevaram Saree,sarees,Rs. 989Rs. 2999(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26562828/2023/12/21/0b4061b5-260f-4964-8535-3236df4273fb1703129709551WovenPurpleDesignerCottonSilkSaree1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/kalini/kalini-silk-blend-kanjeevaram-saree/26562828/buy
KALINI,Woven Design Banarasi Saree,sarees,Rs. 989Rs. 2999(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/29/TU3CaOmZ_3cdc24656adc4faeb24d86e581d92a20.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/kalini/kalini-woven-design-zari-banarasi-saree/31786884/buy
Saree mall,Floral Ready to Wear Sarees,sarees,Rs. 1949Rs. 5899(Rs. 3950 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30166932/2024/7/10/6068b559-d9b4-4a14-b95a-077048afb6241720594718237SareemallFloralBeadsandStonesPolyChiffonReadytoWearBagruSare2.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/saree+mall/saree-mall-floral-beads-and-stones-ready-to-wear-sarees/30166932/buy
Anouk,Woven Design Patola Silk Blend Saree,sarees,Rs. 2899Rs. 15999(Rs. 13100 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/15/uQhGPPW8_b2de7a7941534144901edac0c6aec946.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/anouk/anouk-woven-design-zari-silk-blend-patola-saree/31646223/buy
KALINI,Striped Zari Saree,sarees,Rs. 899Rs. 2999(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13472130/2021/3/4/84991dd7-ae31-4f68-92d6-bb63f6add02f1614858244773-Riva-Enterprise-Womens-Assam-Silk-With-golden-broad-border-P-1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/kalini/kalini-cream-coloured--golden--striped-zari-silk-cotton-solid-saree/13472130/buy
Sanwariya Silk,Floral Printed Satin Saree,sarees,Rs. 879Rs. 3999(78% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27284446/2024/2/1/b19db42a-10f0-430c-804a-be3d84cbc4ad1706801416215SanwariyaSilkFloralSatinSaree1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/sanwariya+silk/sanwariya-silk-floral-printed-satin-saree/27284446/buy
KALINI,Woven Design Sarees,sarees,Rs. 989Rs. 2999(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/24/d4OGT4bA_45fba8fae11b41c2a69ad6a9e018011a.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/kalini/kalini-green-silk-blend-woven-design-sarees/34393185/buy
KALINI,Woven Design Maheshwari Saree,sarees,Rs. 889Rs. 3999(Rs. 3110 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/14/RYZ4RFxz_d42f51630f14456ea8ef19119c0d50eb.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/kalini/kalini-woven-design-zari-maheshwari-saree/35617123/buy
Sangria,Bandhani Tussar Silk Saree,sarees,Rs. 3523,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/22/nwzefceB_5e515ab56f2341648712325c1814a98d.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/sangria/sangria-bandhani-printed-embellished-tussar-silk-saree/31385372/buy
Anouk,Ethnic Motifs Silk Blend Saree,sarees,Rs. 2449Rs. 12999(Rs. 10550 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/17/PEqdZBgT_bdd1a2dc419d4fc888d524c1096afd01.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/anouk/anouk-ethnic-motifs-silk-blend-saree/32820555/buy
Anouk,Woven Design Zari Patola Saree,sarees,Rs. 1499Rs. 5899(Rs. 4400 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22278572/2023/3/10/fde06d96-02d9-4b57-9fce-32cd15adf4e11678445702093AnoukBluePinkWovenDesignZariSilkBlendPatolaSaree1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/anouk/anouk-polka-dots-woven-design-zari-patola-saree/22278572/buy
all about you,Kasavu Tissue Saree,sarees,Rs. 1299Rs. 4999(74% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/35141989/2025/7/3/7510d235-9ba5-4ca6-9780-5d6be93d000f1751534417536-all-about-you-Tissue-Designer-Kasavu-Saree-2031751534417061-1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/all+about+you/all-about-you-tissue-designer-kasavu-saree/35141989/buy
KALINI,Kanjeevaram Silk Blend Saree,sarees,Rs. 989Rs. 2999(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26562816/2023/12/21/a75fa317-223a-410e-8a74-52942f7dfea31703129692505WovenMaroonDesignerCottonSilkSaree1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/kalini/kalini-silk-blend-kanjeevaram-saree/26562816/buy
Sangria,Striped Satin Saree,sarees,Rs. 809Rs. 2999(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18046792/2022/4/26/41c1266b-d105-46c7-9986-bf0ceb33f8221650990904183SangriaWomenNavyBlueSarees3.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/sangria/sangria-navy-blue--rose-striped-satin-saree/18046792/buy
Moda Rapido,Floral Pure Georgette Saree,sarees,Rs. 479Rs. 3999(Rs. 3520 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/19/E5NAiFQW_a6d93462bccf4be39f749c7765b9bf29.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/moda+rapido/moda-rapido-floral-pure-georgette-saree/34234441/buy
Anouk,Ethnic Motifs Satin Saree,sarees,Rs. 2599Rs. 13999(Rs. 11400 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30163028/2024/7/9/3cbf14b2-0db7-4006-a55e-cac95ecf95771720537132471AnoukEthnicMotifsZariSatinSaree1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/anouk/anouk-ethnic-motifs-zari-satin-saree/30163028/buy
KALINI,Striped Pure Georgette Saree,sarees,Rs. 4345,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32549590/2025/2/26/21961cd2-4836-4a34-982e-6cb6f5f51e291740563449770-KALINI-Striped-Sequinned-Pure-Georgette-Saree-29217405634493-1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/kalini/kalini-striped-sequinned-pure-georgette-saree/32549590/buy
VL SAREES,Pure Chiffon Saree,sarees,Rs. 1379Rs. 5999(77% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29970674/2024/6/15/0bc0d9af-5bc6-4d70-9cbc-287d2b1a5f911718394801588VLSareesPureChiffonGottapattiDesignerPrintedLahairiyaSareeFo1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/vl+sarees/vl-sarees-colourblocked-gotta-patti-pure-chiffon-saree/29970674/buy
Koskii,Embroidered Zari Saree,sarees,Rs. 2541Rs. 2990(15% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/21/VFQKJFwQ_ccd8a7a4b5e341fd8848567bea95c017.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/koskii/koskii-embroidered-zari-saree/31068503/buy
Sangria,Ethnic Printed Bandhani Saree,sarees,Rs. 949Rs. 5199(Rs. 4250 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/3/aT7O2g4j_12ed75d679af49d4bc0908564aa52fdc.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/sangria/sangria-ethnic-printed-bandhani-saree-with-blouse-piece/32196502/buy
KALINI,Woven Design Banarasi Saree,sarees,Rs. 799Rs. 4499(Rs. 3700 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32089595/2024/12/26/3db3ce35-1081-4d08-9c7c-093606cd69ee1735207902445Sarees1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/kalini/kalini-woven-design-zari-tissue-banarasi-saree/32089595/buy
Astita,Woven Design Banarasi Pure Silk Saree,sarees,Rs. 1739Rs. 5997(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/3/SYP5JftJ_f71422d6afd14fe3995a2d5fddceb506.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/astita/astita-woven-design-zari-pure-silk-banarasi-saree/35323129/buy
Moara,Mulmul Pure Cotton Saree,sarees,Rs. 999Rs. 3499(Rs. 2500 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33823193/2025/6/13/a45e4c7f-9724-472b-b3ba-e1bc3156cc6a1749818834955-Moara-Floral-Pure-Cotton-Bagru-Saree-with-Unstiched-Blouse-3-1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/moara/moara-floral-pure-cotton-bagru-saree-with-unstiched-blouse/33823193/buy
Sangria,Floral Printed Saree,sarees,Rs. 1249Rs. 6999(Rs. 5750 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29299036/2024/5/2/b39a8162-79c8-40a1-a317-ce745fa855521714638378605SangriaCreamSatinEthnicPrintedPartyWearSareewithMatchingBlou2.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/sangria/sangria-floral-printed-saree/29299036/buy
Anouk,Ethnic Motifs Banarasi Saree,sarees,Rs. 2499Rs. 12999(Rs. 10500 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/10/q1ysCcum_d1624138867a4e91b98933595feb4619.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/anouk/anouk-ethnic-motifs-printed-banarasi-saree/33544025/buy
FashionsEye,Leheriya Printed Saree,sarees,Rs. 799Rs. 2498(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/12/CipL8HJa_90e6d4db279f475684c1372f0da53ae0.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/fashionseye/fashionseye-leheriya-printed-sequinned-saree/35569186/buy
Anouk Rustic,Ombre Pure Georgette Saree,sarees,Rs. 799Rs. 3999(80% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/8/Ua8RTvbM_ea3e2785e07f48768da5566eea988f63.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/anouk+rustic/anouk-rustic-ombre-pure-georgette-saree/32701519/buy
Koskii,Embroidered Zari Saree,sarees,Rs. 2541Rs. 2990(15% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/21/juchaFzb_d9c2b22060424da4ab11d1da8088f84a.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/koskii/koskii-embroidered-zari-saree/31068471/buy
Sangria,Floral Pure Chiffon Saree,sarees,Rs. 821Rs. 3910(79% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17198394/2022/3/25/8c246e0f-1871-4de9-a899-28fb9a4b0fe71648186095432-Yellow-Printed-Chiffon-Dailywear-Womans-Saree-17716481860947-2.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/sangria/sangria-yellow-floral-pure-chiffon-saree/17198394/buy
Kalista,Ombre Pure Chiffon Saree,sarees,Rs. 950Rs. 6792(86% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28765826/2024/4/8/2b662d5e-87e1-4317-b9a6-b31fdfc8c7ce1712570029359ColourblockedChiffonSaree1.jpg",https://www.myntra.comhttps://www.myntra.com/sarees/kalista/kalista-ombre-mirror-work-pure-chiffon-saree/28765826/buy
